day,Longitude,Latitude,incrConfirmed,ProvinceName,CityName
7.0,113.63141920733915,34.75343885045448,6,河南,郑州
7.0,114.02847078173271,33.01784241674367,3,河南,驻马店
7.0,115.66244933826238,34.4202016658586,6,河南,商丘
7.0,113.19952856052156,33.772050748691015,2,河南,平顶山
7.0,113.93360046733228,35.3096399303368,1,河南,新乡
7.0,114.39950042177432,36.10594098401491,1,河南,安阳
7.0,113.85847553685502,34.04143161161871,1,河南,许昌
7.0,114.02342077764726,33.5877107071022,1,河南,漯河
7.0,114.32076511162192,34.80401391129182,3,河南,开封
7.0,113.24854783457334,35.22096325403899,4,河南,焦作
7.0,114.30359364247649,35.7523574114,4,河南,鹤壁
7.0,115.03559747034215,35.76759302890629,2,河南,濮阳
7.0,112.94547319535287,28.23488939994364,9,湖南,长沙
7.0,113.13548942422142,29.3631782939259,4,湖南,岳阳
7.0,111.474432885931,27.245270272808565,1,湖南,邵阳
7.0,112.00150349288418,27.703208596991583,5,湖南,娄底
7.0,113.14047079776427,27.833567639016444,10,湖南,株洲
7.0,112.36151595471031,28.559711178489888,2,湖南,益阳
7.0,112.57844721325992,26.899576139189122,2,湖南,衡阳
7.0,110.00851426537254,27.575160902978517,1,湖南,怀化
7.0,113.02146049909462,25.776683273601865,1,湖南,郴州
7.0,117.23344266497664,31.826577833686887,8,安徽,合肥
7.0,115.82043612491321,32.89606099485221,5,安徽,阜阳
7.0,117.39551332813694,32.921523704350825,16,安徽,蚌埠
7.0,115.7844632112745,33.850642695788835,6,安徽,亳州
7.0,117.1212827542562,30.53922247681024,4,安徽,安庆
7.0,116.52640966418569,31.741450815322555,3,安徽,六安
7.0,117.81847679445747,30.95123323991339,1,安徽,铜陵
7.0,116.8045372670298,33.96165630027632,1,安徽,淮北
7.0,117.00638885071616,32.63184739905333,1,安徽,淮南
7.0,117.50208200570214,30.68054196371511,1,安徽,池州
7.0,115.86458944231661,28.68945529506072,11,江西,南昌
7.0,115.96066124030492,29.666660847999456,3,江西,九江
7.0,114.9235346513963,27.823578697788587,5,江西,新余
7.0,117.94945960312224,28.460625921851733,6,江西,上饶
7.0,114.4235636759064,27.820856421848216,7,江西,宜春
7.0,114.9405033729825,25.835176103497655,5,江西,赣州
7.0,116.36453876864373,27.954892253419565,4,江西,抚州
7.0,117.18457644638579,29.274247711040953,1,江西,景德镇
7.0,120.59241222959322,31.303564074441766,3,江苏,苏州
7.0,118.80242172124585,32.06465288561847,6,江苏,南京
7.0,117.29057543439453,34.21266655011306,4,江苏,徐州
7.0,119.11976413248364,33.55666778025387,4,江苏,淮安
7.0,120.31858328810601,31.498809732685714,4,江苏,无锡
7.0,119.22862133316607,34.60224952526725,5,江苏,连云港
7.0,120.90159173866185,31.98654943120089,1,江苏,南通
7.0,119.41941890822997,32.40067693609037,1,江苏,扬州
7.0,119.43048944567383,32.19471592052375,1,江苏,镇江
7.0,108.41555837050288,30.813621636707666,6,重庆,万州区
7.0,106.5804150623847,29.612832314080265,3,重庆,江北区
7.0,106.57544006681098,29.559090182993803,1,重庆,渝中区
7.0,107.33956587471806,30.333293968500094,1,重庆,垫江县
7.0,106.28254108757974,29.978181239534244,1,重庆,合川区
7.0,107.08753107006804,29.863520067323154,3,重庆,长寿区
7.0,109.47047275630993,31.024601766549154,1,重庆,奉节县
7.0,109.57640255899645,31.404880009858267,1,重庆,巫溪县
7.0,106.0634494941099,29.850508778722265,1,重庆,铜梁区
7.0,105.93349936145171,29.362046335949085,2,重庆,永川区
7.0,120.38945519114627,36.072227496663224,1,山东,青岛
7.0,118.36353300501388,35.11067124236514,2,山东,临沂
7.0,116.59361234853988,35.420177394529645,1,山东,济宁
7.0,121.45441541730195,37.470038383730525,2,山东,烟台
7.0,122.12754097831325,37.5164305480148,2,山东,威海
7.0,119.16837791142822,36.71265155126753,5,山东,潍坊
7.0,115.99158784830443,36.46275818769411,6,山东,聊城
7.0,116.36555674397471,37.441308454576266,2,山东,德州
7.0,117.0944948347959,36.2058580448846,3,山东,泰安
7.0,117.33054194483897,34.815994048435115,2,山东,枣庄
7.0,118.06145253489896,36.81908568332188,1,山东,淄博
7.0,119.45862617085737,35.43829807753727,1,山东,日照
7.0,104.07274727406208,30.578993724029967,11,四川,成都
7.0,106.11750261487227,30.843782508337036,1,四川,南充
7.0,104.40441936496448,31.133115003656755,3,四川,德阳
7.0,105.4485240693266,28.87766830360723,3,四川,泸州
7.0,101.72554117091441,26.58803317333301,1,四川,攀枝花
7.0,105.5994215306444,30.53909767110912,2,四川,遂宁
7.0,103.85656331579456,30.082526119421058,1,四川,眉山
7.0,104.6344353416441,30.13495655925314,1,四川,资阳
7.0,125.295401255854,43.84064147496199,2,北京,朝阳区
7.0,116.3054340544974,39.96548984110075,3,北京,海淀区
7.0,116.37251358116619,39.91812360584148,1,北京,西城区
7.0,116.348625212231,39.73255523655448,1,北京,大兴区
7.0,116.29240188731139,39.8649371975573,1,北京,丰台区
7.0,121.08142549497644,32.07035573967588,1,北京,通州区
7.0,116.66142426369096,40.13635076223076,1,北京,顺义区
7.0,116.4224009776628,39.93482727239599,1,北京,东城区
7.0,116.84947643745525,40.39347086853622,1,北京,密云区
7.0,126.54161509031663,45.808825827952184,14,黑龙江,哈尔滨
7.0,131.14797357255904,46.68238905377044,2,黑龙江,双鸭山
7.0,130.97561865876668,45.300872317823895,3,黑龙江,鸡西
7.0,131.01154459102744,45.77630032154785,2,黑龙江,七台河
7.0,130.3044328986694,47.35605615768509,1,黑龙江,鹤岗
7.0,121.55045460683195,31.227348292436346,4,上海,浦东新区
7.0,121.4965630135246,31.41027947347614,1,上海,宝山区
7.0,121.45343177276851,31.233844930401652,1,上海,静安区
7.0,121.38861193361008,31.118842580087428,2,上海,闵行区
7.0,121.23447959624146,31.037135176464492,1,上海,松江区
7.0,121.40356934916508,31.254973368279597,1,上海,普陀区
7.0,121.27259505835202,31.3801553396772,1,上海,嘉定区
7.0,119.30346983854001,26.080429420698078,3,福建,福州
7.0,118.68244626680422,24.879952330498313,2,福建,泉州
7.0,119.55451074542829,26.672241711408567,2,福建,宁德
7.0,118.08735102597767,27.389104987898513,2,福建,南平
7.0,117.64552116782143,26.269736515991838,1,福建,三明
7.0,117.02344756677536,25.081219844871676,1,福建,龙岩
7.0,108.94646555063274,34.34726881662395,8,陕西,西安
7.0,107.2445753670404,34.36891564286998,1,陕西,宝鸡
7.0,109.51658960525897,34.50571551675255,4,陕西,渭南
7.0,114.5456282282352,36.631262731204046,1,河北,邯郸
7.0,118.18645947203979,39.63658372414733,4,河北,唐山
7.0,116.69058173342549,39.54336666275853,2,河北,廊坊
7.0,115.47146383768579,38.87998776845534,3,河北,保定
7.0,115.6754061376161,37.745191408077424,1,河北,衡水
7.0,108.37345082581861,22.822606601187154,3,广西,南宁
7.0,109.126533212566,21.48683649576942,1,广西,北海
7.0,107.8525266946543,24.70157894628611,4,广西,河池
7.0,109.22745819590091,23.75654676260728,4,广西,来宾
7.0,103.72351177196889,27.34408386024681,2,云南,昭通
7.0,109.51855670139908,18.258736291747855,3,海南,三亚
7.0,109.70348151429985,18.646909955375843,1,海南,保亭
7.0,109.18050798894576,18.755871493854865,1,海南,乐东
7.0,112.75959475565928,37.69283940975972,2,山西,晋中
7.0,111.01338945447925,35.03270691290923,1,山西,运城
7.0,112.55639149167204,37.87698902884778,3,山西,太原
7.0,113.37336244450448,40.102783001859564,1,山西,大同
7.0,113.12255886984902,36.2012683721548,2,山西,长治
7.0,112.4393709396677,39.337108370541735,2,山西,朔州
7.0,123.47109664482264,41.68383006919066,1,辽宁,沈阳
7.0,121.62163148459285,38.9189536667856,2,辽宁,大连
7.0,121.13259630055518,41.10093149946208,2,辽宁,锦州
7.0,123.24336640651318,41.27416129045421,1,辽宁,辽阳
7.0,106.63657676352776,26.653324822309752,4,贵州,贵阳
7.0,104.8375546023468,26.598833108257494,1,贵州,六盘水
7.0,109.19643889817665,27.73778645640524,1,贵州,铜仁
7.0,107.9894462407788,26.58970296982603,1,贵州,黔东南州
7.0,117.31660069247685,39.723194482933174,2,天津,宝坻区
7.0,103.84052119633628,36.067234693545565,1,甘肃,兰州
7.0,105.6136276933014,34.31947223058393,2,甘肃,天水
7.0,102.91758468825803,34.98913990996821,3,甘肃,甘南
7.0,106.67144234827796,35.549232050463516,2,甘肃,平凉
7.0,125.3306020759069,43.82195350104314,5,吉林,长春
7.0,124.35648155715893,43.171993571561,2,吉林,四平市
7.0,125.94660627598029,41.733815801613424,1,吉林,通化
7.0,125.71760780995182,42.54488389028409,1,吉林,梅河口
7.0,107.39439808372491,40.7493594895728,2,内蒙古,巴彦淖尔
7.0,106.20537126663626,38.00371291345338,1,宁夏,吴忠
7.0,106.58314619292176,38.16560462398053,1,宁夏,宁东
7.0,87.62443993536046,43.830763204290484,1,新疆,乌鲁木齐
7.0,81.28102701053592,43.93849011501018,1,新疆,伊犁州
7.0,106.77551310771157,31.857685602645372,1,新疆,巴州
8.0,114.31158155473231,30.598466736400987,1920,湖北,武汉
8.0,113.96346265773938,30.924526261070227,105,湖北,孝感
8.0,114.87849048410779,30.4593588576181,111,湖北,黄冈
8.0,113.38945001822157,31.6965167723283,65,湖北,随州
8.0,112.24552262926137,30.340842107742912,48,湖北,荆州
8.0,112.12853720100244,32.014796804669224,31,湖北,襄阳
8.0,115.04553290894361,30.205207848941598,45,湖北,黄石
8.0,111.29254921035434,30.697446484492378,38,湖北,宜昌
8.0,114.90160738827099,30.39657217331699,86,湖北,鄂州
8.0,114.32851909026844,29.847055947646492,14,湖北,咸宁
8.0,110.80452956069568,32.63506185840116,14,湖北,十堰
8.0,113.44960935856369,30.33358775114635,37,湖北,仙桃
8.0,113.17240916632808,30.669621830099477,20,湖北,天门
8.0,109.49459261857503,30.277939575301094,16,湖北,恩施州
8.0,112.9054740908161,30.40835793241892,3,湖北,潜江
8.0,114.06455183658751,22.548456637984177,4,广东,深圳
8.0,113.27143134445974,23.135336306695006,9,广东,广州
8.0,113.58255478654918,22.27656465424921,2,广东,珠海
8.0,113.12851219549718,23.02775875078891,3,广东,佛山
8.0,113.75842045787648,23.02730841164339,2,广东,东莞
8.0,113.39942236263188,22.5223146707905,5,广东,中山
8.0,114.4235580165817,23.116358854725593,3,广东,惠州
8.0,113.08855619524043,22.584603880965,2,广东,江门
8.0,110.931542579969,21.669064031332095,1,广东,茂名
8.0,120.70647689035565,28.00108540447221,16,浙江,温州
8.0,121.63084278185603,29.866068124069646,3,浙江,宁波
8.0,121.42743470427969,28.66219405599615,3,浙江,台州
8.0,120.59002264710614,30.057657361054257,3,浙江,绍兴
8.0,120.76355182586005,30.750974830920143,2,浙江,嘉兴
8.0,114.09748283304512,32.15301454753105,15,河南,信阳
8.0,112.53450131351325,32.99656220465144,1,河南,南阳
8.0,113.63141920733915,34.75343885045448,4,河南,郑州
8.0,114.02847078173271,33.01784241674367,7,河南,驻马店
8.0,115.66244933826238,34.4202016658586,1,河南,商丘
8.0,114.7079826661061,33.643083575264406,3,河南,周口
8.0,113.19952856052156,33.772050748691015,2,河南,平顶山
8.0,113.93360046733228,35.3096399303368,2,河南,新乡
8.0,114.39950042177432,36.10594098401491,1,河南,安阳
8.0,112.4594212983115,34.62426277921943,2,河南,洛阳
8.0,113.24854783457334,35.22096325403899,1,河南,焦作
8.0,115.03559747034215,35.76759302890629,1,河南,濮阳
8.0,112.94547319535287,28.23488939994364,8,湖南,长沙
8.0,113.13548942422142,29.3631782939259,9,湖南,岳阳
8.0,111.474432885931,27.245270272808565,2,湖南,邵阳
8.0,111.70545217995837,29.037749999406877,6,湖南,常德
8.0,112.00150349288418,27.703208596991583,2,湖南,娄底
8.0,113.14047079776427,27.833567639016444,3,湖南,株洲
8.0,112.36151595471031,28.559711178489888,7,湖南,益阳
8.0,111.61945505792227,26.425864117900094,1,湖南,永州
8.0,112.95046418076468,27.835702227135585,3,湖南,湘潭
8.0,117.23344266497664,31.826577833686887,11,安徽,合肥
8.0,117.39551332813694,32.921523704350825,11,安徽,蚌埠
8.0,115.82043612491321,32.89606099485221,7,安徽,阜阳
8.0,115.7844632112745,33.850642695788835,5,安徽,亳州
8.0,117.1212827542562,30.53922247681024,3,安徽,安庆
8.0,116.52640966418569,31.741450815322555,3,安徽,六安
8.0,116.97054394561262,33.65209532645213,3,安徽,宿州
8.0,118.43943137653523,31.358536655799266,1,安徽,芜湖
8.0,117.81847679445747,30.95123323991339,1,安徽,铜陵
8.0,117.00638885071616,32.63184739905333,1,安徽,淮南
8.0,117.50208200570214,30.68054196371511,3,安徽,池州
8.0,118.33940613596579,32.26127087204081,1,安徽,滁州
8.0,118.76553424276743,30.94660154529291,1,安徽,宣城
8.0,115.86458944231661,28.68945529506072,10,江西,南昌
8.0,114.9235346513963,27.823578697788587,5,江西,新余
8.0,117.94945960312224,28.460625921851733,5,江西,上饶
8.0,115.96066124030492,29.666660847999456,1,江西,九江
8.0,114.4235636759064,27.820856421848216,3,江西,宜春
8.0,114.9405033729825,25.835176103497655,2,江西,赣州
8.0,116.36453876864373,27.954892253419565,1,江西,抚州
8.0,113.89369655407103,27.664752547951164,1,江西,萍乡
8.0,115.00051072001253,27.119726826070448,1,江西,吉安
8.0,117.0755754270272,28.265787063191418,1,江西,鹰潭
8.0,114.95333593667996,25.860208068604834,1,江西,赣江新区
8.0,118.80242172124585,32.06465288561847,7,江苏,南京
8.0,120.59241222959322,31.303564074441766,2,江苏,苏州
8.0,117.29057543439453,34.21266655011306,4,江苏,徐州
8.0,119.11976413248364,33.55666778025387,2,江苏,淮安
8.0,120.31858328810601,31.498809732685714,3,江苏,无锡
8.0,119.22862133316607,34.60224952526725,3,江苏,连云港
8.0,120.90159173866185,31.98654943120089,1,江苏,南通
8.0,119.9295663378548,32.4606750493083,1,江苏,泰州
8.0,120.167544265761,33.355100917626196,1,江苏,盐城
8.0,108.41555837050288,30.813621636707666,13,重庆,万州区
8.0,106.5804150623847,29.612832314080265,1,重庆,江北区
8.0,106.51755873943073,29.50792771555286,1,重庆,九龙坡区
8.0,107.33956587471806,30.333293968500094,1,重庆,垫江县
8.0,106.28254108757974,29.978181239534244,1,重庆,合川区
8.0,108.04453753385525,30.305268389356584,2,重庆,忠县
8.0,106.6375590606026,29.723927343006626,1,重庆,渝北区
8.0,105.72840462545042,29.713113506076837,1,重庆,大足区
8.0,109.8855455070308,31.080518811735914,1,重庆,巫山县
8.0,120.38945519114627,36.072227496663224,5,山东,青岛
8.0,117.12639941261048,36.65655420178723,2,山东,济南
8.0,118.36353300501388,35.11067124236514,2,山东,临沂
8.0,121.45441541730195,37.470038383730525,3,山东,烟台
8.0,119.16837791142822,36.71265155126753,3,山东,潍坊
8.0,122.12754097831325,37.5164305480148,1,山东,威海
8.0,115.99158784830443,36.46275818769411,1,山东,聊城
8.0,116.36555674397471,37.441308454576266,2,山东,德州
8.0,117.0944948347959,36.2058580448846,3,山东,泰安
8.0,115.48754503343376,35.23940742476551,2,山东,菏泽
8.0,104.07274727406208,30.578993724029967,3,四川,成都
8.0,106.11750261487227,30.843782508337036,1,四川,南充
8.0,107.47459385897544,31.214307723927455,3,四川,达州
8.0,101.96854674579022,30.05527884351838,6,四川,甘孜州
8.0,106.7515853031645,31.872888585956545,1,四川,巴中
8.0,104.6855618607612,31.473663048745863,1,四川,绵阳
8.0,105.4485240693266,28.87766830360723,1,四川,泸州
8.0,105.5994215306444,30.53909767110912,2,四川,遂宁
8.0,102.2735026809702,27.88775230036972,1,四川,凉山州
8.0,125.295401255854,43.84064147496199,1,北京,朝阳区
8.0,116.3054340544974,39.96548984110075,2,北京,海淀区
8.0,116.37251358116619,39.91812360584148,1,北京,西城区
8.0,116.348625212231,39.73255523655448,1,北京,大兴区
8.0,116.29240188731139,39.8649371975573,3,北京,丰台区
8.0,116.23761791731043,40.22641337159427,1,北京,昌平区
8.0,116.84947643745525,40.39347086853622,1,北京,密云区
8.0,126.54161509031663,45.808825827952184,14,黑龙江,哈尔滨
8.0,126.97535687530133,46.6600321798244,2,黑龙江,绥化
8.0,123.92457086841536,47.3599771860153,3,黑龙江,齐齐哈尔
8.0,130.327359092573,46.80568999085779,1,黑龙江,佳木斯
8.0,131.01154459102744,45.77630032154785,1,黑龙江,七台河
8.0,130.3044328986694,47.35605615768509,1,黑龙江,鹤岗
8.0,127.53548988621854,50.25127231175015,2,黑龙江,黑河
8.0,121.4965630135246,31.41027947347614,1,上海,宝山区
8.0,121.38861193361008,31.118842580087428,1,上海,闵行区
8.0,121.27259505835202,31.3801553396772,1,上海,嘉定区
8.0,119.30346983854001,26.080429420698078,1,福建,福州
8.0,119.0145209781265,25.45986545592271,4,福建,莆田
8.0,118.09643549976651,24.485406605176305,3,福建,厦门
8.0,119.55451074542829,26.672241711408567,1,福建,宁德
8.0,118.08735102597767,27.389104987898513,2,福建,南平
8.0,118.18645947203979,39.63658372414733,1,河北,唐山
8.0,115.47146383768579,38.87998776845534,5,河北,保定
8.0,114.52140317439488,38.04829153846363,1,河北,石家庄
8.0,116.69058173342549,39.54336666275853,2,河北,廊坊
8.0,114.89257223145165,40.7732372026915,3,河北,张家口
8.0,108.94646555063274,34.34726881662395,2,陕西,西安
8.0,109.03560108265746,32.69051277057377,1,陕西,安康
8.0,108.71542245143303,34.335476293368586,1,陕西,咸阳
8.0,109.51658960525897,34.50571551675255,1,陕西,渭南
8.0,108.37345082581861,22.822606601187154,2,广西,南宁
8.0,109.126533212566,21.48683649576942,2,广西,北海
8.0,110.18619487315159,25.24169878354397,1,广西,桂林
8.0,109.43442194634564,24.331961386852413,2,广西,柳州
8.0,107.8525266946543,24.70157894628611,2,广西,河池
8.0,108.360418838298,21.6930052899694,1,广西,防城港
8.0,109.22745819590091,23.75654676260728,4,广西,来宾
8.0,109.60552031033306,23.117448382037534,1,广西,贵港
8.0,102.83944512326053,24.886272111644136,1,云南,昆明
8.0,109.51855670139908,18.258736291747855,1,海南,三亚
8.0,110.2067198964201,20.052113086180366,5,海南,海口
8.0,109.69744301483321,19.919474770278047,1,海南,临高
8.0,117.19057910346257,29.27885446446956,1,海南,昌江
8.0,112.55639149167204,37.87698902884778,2,山西,太原
